date,district,rain,temp,humid,holiday_flag,itn,irs,population
2021-11-01,Swat,7.381521158195057,29.41349809463008,56.36449470999737,0,0,0,2400000
2021-11-02,Swat,8.596787475707771,34.259414089927965,65.77169207046661,0,0,0,2400000
2021-11-03,Swat,8.323248192904162,33.178654042697815,63.81525064166748,0,0,0,2400000
2021-11-04,Swat,7.481998135333342,29.839101225718363,57.499552524702246,0,0,0,2400000
2021-11-05,Swat,7.872129705276518,31.41546556809645,60.651494707622184,0,0,0,2400000
2021-11-06,Swat,8.221858567695783,32.83871619961807,63.5198719877784,0,0,0,2400000
2021-11-07,Swat,8.079669947428021,32.304084798563636,62.60548143294185,0,0,0,2400000
2021-11-08,Swat,8.10808404435935,32.457380159779554,63.023972421555186,0,0,0,2400000
2021-11-09,Swat,7.337784202144941,29.415508440324647,57.228433800782106,0,0,0,2400000
2021-11-10,Swat,7.7181743601549995,30.990467741967795,60.410508786290706,0,0,0,2400000
2021-11-11,Swat,7.392104949314871,29.73520115707939,58.07773187297772,0,0,0,2400000
2021-11-12,Swat,7.692251496155504,31.00514470252753,60.67815190636884,0,0,0,2400000
2021-11-13,Swat,7.723375741711183,31.20000000574114,61.18123915347409,0,0,0,2400000
2021-11-14,Swat,6.862242760652942,27.78891674489485,54.601619403994036,0,0,0,2400000
2021-11-15,Swat,6.921563546743287,28.103489457613662,55.33110979954377,0,0,0,2400000
2021-11-16,Swat,7.476181834639555,30.442496485787775,60.05780818725897,0,0,0,2400000
2021-11-17,Swat,7.500953392500235,30.637736840088195,60.56624917092037,0,0,0,2400000
2021-11-18,Swat,7.589891683239103,31.103743561424388,61.61351625201984,0,0,0,2400000
2021-11-19,Swat,7.568809000492296,31.127215430339795,61.78703178616009,0,0,0,2400000
2021-11-20,Swat,7.453867166323512,30.770217855798396,61.20481593226023,0,0,0,2400000
2021-11-21,Swat,7.03841685495848,29.171752853131185,58.14596539016843,0,0,0,2400000
2021-11-22,Swat,6.86153610578168,28.55958460557192,57.04464529379247,0,0,0,2400000
2021-11-23,Swat,6.833568946957805,28.571136801549965,57.187378209334106,0,0,0,2400000
2021-11-24,Swat,6.988143970268348,29.356193204073538,58.882416598932565,0,0,0,2400000
2021-11-25,Swat,6.7659312556915765,28.564998407578408,57.41649645973482,0,0,0,2400000
2021-11-26,Swat,6.857365339981687,29.10353534609127,58.62299690274611,0,0,0,2400000
2021-11-27,Swat,7.379593401235267,31.493307530337074,63.571626844431876,0,0,0,2400000
2021-11-28,Swat,6.684869669259032,28.69420890832057,58.04501058585183,0,0,0,2400000
2021-11-29,Swat,5.768506461397514,24.911559784525792,50.50097382013302,0,0,0,2400000
2021-11-30,Swat,6.138422197809875,26.67804865515241,54.19802830329903,0,0,0,2400000
2021-12-01,Swat,5.811909867200536,25.42742595597051,51.76838471905096,0,0,0,2400000
2021-12-02,Swat,6.165004111875316,27.160179007806082,55.41529036243841,0,0,0,2400000
2021-12-03,Swat,5.973215878170335,26.50671430142916,54.198767882395735,0,0,0,2400000
2021-12-04,Swat,5.977441709685642,26.726833471517907,54.767017965104024,0,0,0,2400000
2021-12-05,Swat,5.816259280063236,26.21198638198431,53.8283293705137,0,0,0,2400000
2021-12-06,Swat,5.553514068681716,25.234301344099077,51.93291618401176,0,0,0,2400000
2021-12-07,Swat,6.338623307638304,29.049097919039767,59.91359390703929,0,0,0,2400000
2021-12-08,Swat,6.023584651218282,27.85211160771172,57.569537130830824,0,0,1,2400000
2021-12-09,Swat,6.369133264516183,29.72379020882607,61.571684153363876,0,0,0,2400000
2021-12-10,Swat,5.81616010680449,27.405689922523194,56.89314079614819,0,0,0,2400000
2021-12-11,Swat,5.485101403346935,26.1056224335395,54.31194762592228,0,0,0,2400000
2021-12-12,Swat,5.190876152053395,24.963441298404675,52.048413575144146,0,0,0,2400000
2021-12-13,Swat,5.37811497023742,26.144649958623955,54.62945720678744,0,0,0,2400000
2021-12-14,Swat,5.07655001814066,24.956886400190047,52.260611041571565,0,0,0,2400000
2021-12-15,Swat,5.1438387866766755,25.583728241474923,53.68916818083638,0,0,0,2400000
2021-12-16,Swat,4.750444460407901,23.914280214007253,50.29413728813951,0,0,0,2400000
2021-12-17,Swat,4.880042041680218,24.876624643599975,52.43084559272214,0,0,0,2400000
2021-12-18,Swat,4.933090278964859,25.47632492497727,53.81029846213877,0,0,0,2400000
2021-12-19,Swat,4.951703749725001,25.919962115283255,54.864793107234846,0,0,0,2400000
2021-12-20,Swat,4.581364032343157,24.319590381570197,51.58739993813415,1,0,0,2400000
2021-12-21,Swat,4.641921444803899,25.001656397105787,53.14728566234883,0,0,0,2400000
2021-12-22,Swat,4.500956934016076,24.610573364859874,52.42706714805658,0,0,0,2400000
2021-12-23,Swat,4.743014310921033,26.342840549523824,56.23597561567526,0,0,0,2400000
2021-12-24,Swat,4.512392515809094,25.471904100025668,54.49125163485305,0,0,0,2400000
2021-12-25,Swat,4.490858473333914,25.780756767126253,55.26757134701916,0,0,0,2400000
2021-12-26,Swat,3.7778397917088866,22.069777592923298,47.41080005080152,0,0,0,2400000
2021-12-27,Swat,4.2819826434710455,25.4727352199907,54.834568540940964,0,0,0,2400000
2021-12-28,Swat,4.397406013413069,26.656567457948977,57.50123286556357,0,0,0,2400000
2021-12-29,Swat,4.20651392043069,26.002864764247224,56.20596549043985,0,0,0,2400000
2021-12-30,Swat,3.685007173351273,23.246477536140173,50.3501179158011,0,0,1,2400000
2021-12-31,Swat,3.3398600052122087,21.51847070189932,46.701446463642604,0,0,0,2400000
2022-01-01,Swat,3.641508799472937,23.98225753335429,52.15280598815401,0,0,0,2400000
2022-01-02,Swat,3.9836302236149757,26.84063252508592,58.48463335448148,0,0,0,2400000
2022-01-03,Swat,3.4998094163996374,24.146955586924904,52.71875603291691,0,0,0,2400000
2022-01-04,Swat,3.7169502940297154,26.286314585986215,57.55651807357052,0,0,0,2400000
2022-01-05,Swat,3.2750998772163844,23.764929798710718,52.20074752816728,0,0,0,2400000
2022-01-06,Swat,3.0116413301112313,22.44677158919972,49.46044403469743,0,0,0,2400000
2022-01-07,Swat,3.1497476840121745,24.14141001150704,53.36035155529083,0,1,0,2400000
2022-01-08,Swat,2.8544383392819186,22.52537637707556,49.94217415519351,0,0,0,2400000
2022-01-09,Swat,2.7903470089084434,22.700544934742684,50.484474397896925,0,0,0,2400000
2022-01-10,Swat,2.907106060237629,24.41547730967524,54.462702402312566,0,0,0,2400000
2022-01-11,Swat,2.862047049350229,24.851268131351883,55.60074216807108,0,0,0,2400000
2022-01-12,Swat,2.509865362617429,22.5671728884647,50.63983894343802,0,0,0,2400000
2022-01-13,Swat,2.3571073918147523,21.983680822522825,49.47469898221116,0,0,0,2400000
2022-01-14,Swat,2.573400485871117,24.941376506430355,56.29303003524866,0,0,0,2400000
2022-01-15,Swat,2.1985574102274947,22.187402579180564,50.21984784039321,0,0,0,2400000
2022-01-16,Swat,2.194696814922952,23.111989418154348,52.45943912522792,0,0,0,2400000
2022-01-17,Swat,2.0983280639506807,23.11290349002979,52.60660326812056,0,0,0,2400000
2022-01-18,Swat,2.043184755128716,23.600967139299446,53.86373322141374,0,0,1,2400000
2022-01-19,Swat,1.699773004673366,20.64862133590743,47.25191925456568,0,0,0,2400000
2022-01-20,Swat,1.7275532149840367,22.140114303720715,50.798423784464255,0,0,1,2400000
2022-01-21,Swat,1.7577758478451224,23.849962460724687,54.86301875141734,0,0,0,2400000
2022-01-22,Swat,1.4943290983859696,21.550667616719362,49.699656256730066,0,0,0,2400000
2022-01-23,Swat,1.4510957918129532,22.342935882773908,51.65495440661905,0,0,0,2400000
2022-01-24,Swat,1.3137748479690463,21.70741513875241,50.307967691217584,0,0,0,2400000
2022-01-25,Swat,1.1369939674171152,20.278694583957513,47.108883088933645,1,0,0,2400000
2022-01-26,Swat,1.1774135953246474,22.82348292762468,53.14415722333512,0,0,0,2400000
2022-01-27,Swat,1.009064775949753,21.432001243810284,50.017637074820755,0,0,0,2400000
2022-01-28,Swat,0.9490832443537287,22.30332058319239,52.166569260641126,0,0,0,2400000
2022-01-29,Swat,0.7748637043277479,20.38911547578226,47.792342971767795,0,0,0,2400000
2022-01-30,Swat,0.7240593535481689,21.65552193478122,50.86746402984004,0,0,0,2400000
2022-01-31,Swat,0.6158613785300262,21.346838461556455,50.24469671114749,0,0,0,2400000
2022-02-01,Swat,0.5492686625497829,22.64951548513544,53.41632350235371,0,0,0,2400000
2022-02-02,Swat,0.41993881020740415,21.3825960281586,50.52502583032627,0,0,0,2400000
2022-02-03,Swat,0.3137424086320924,20.89100863030005,49.454821158081884,0,0,0,2400000
2022-02-04,Swat,0.21450422593234714,20.646202369258095,48.9625539305102,0,0,0,2400000
2022-02-05,Swat,0.12116867670910517,21.0504084861112,50.0069171283091,0,0,0,2400000
2022-02-06,Swat,0.022727671972655388,20.286538766566945,48.27182053450127,0,0,0,2400000
2022-02-07,Swat,0.0,20.915831006532436,49.89938427605679,0,0,0,2400000
2022-02-08,Swat,0.0,21.01275986192243,50.27443723510787,0,0,0,2400000
2022-02-09,Swat,0.0,19.098056384363723,45.82086053714836,0,0,0,2400000
2022-02-10,Swat,0.0,20.418552247751826,49.12179190336473,0,0,0,2400000
2022-02-11,Swat,0.0,21.459594506149475,51.76194012659069,0,0,0,2400000
2022-02-12,Swat,0.0,19.98288515611475,48.32267571198853,0,0,0,2400000
2022-02-13,Swat,0.0,19.681457195082967,47.710847874710026,0,0,0,2400000
2022-02-14,Swat,0.0,20.806724723772817,50.55841731002807,0,0,0,2400000
2022-02-15,Swat,0.0,18.925659412540163,46.09277089261084,0,0,0,2400000
2022-02-16,Swat,0.0,20.853143268144457,50.89873565783207,0,0,0,2400000
2022-02-17,Swat,0.0,20.15974754932907,49.31003481915403,0,0,0,2400000
2022-02-18,Swat,0.0,22.283010628908677,54.6134231092634,0,0,0,2400000
2022-02-19,Swat,0.0,20.774018285438583,51.01306380875855,0,0,0,2400000
2022-02-20,Swat,0.0,20.4802075628293,50.3837156832964,0,0,0,2400000
2022-02-21,Swat,0.0,20.140930708585238,49.635160055023384,0,0,0,2400000
2022-02-22,Swat,0.0,18.764783890625733,46.31974748832584,0,0,0,2400000
2022-02-23,Swat,0.0,22.251734024108814,55.012002691965336,0,0,0,2400000
2022-02-24,Swat,0.0,20.687067362357634,51.217852275712474,0,0,0,2400000
2022-02-25,Swat,0.0,19.732880027047973,48.921440619661986,0,0,0,2400000
2022-02-26,Swat,0.0,20.103120140185318,49.90174105228174,0,0,0,2400000
2022-02-27,Swat,0.0,19.69775428003723,48.951863714876445,0,0,0,2400000
2022-02-28,Swat,0.0,20.111243316287585,50.03204332130502,0,0,0,2400000
2022-03-01,Swat,2.011331462166173,20.27801772801274,51.90287279981614,0,0,0,2400000
2022-03-02,Swat,2.0094277491893977,21.047507583075724,53.86222730872485,0,0,0,2400000
2022-03-03,Swat,1.8575051012864494,20.234485870111683,51.76736068756589,0,0,0,2400000
2022-03-04,Swat,1.6655759070292953,18.88967837017884,48.30933570773639,0,0,0,2400000
2022-03-05,Swat,1.691586734002103,19.99558816540516,51.11469308390487,0,0,0,2400000
2022-03-06,Swat,1.5675726406161468,19.33517235545928,49.40001935973136,0,0,0,2400000
2022-03-07,Swat,1.6688652424536954,21.505172693023937,54.91006524357826,0,0,0,2400000
2022-03-08,Swat,1.4465365611260188,19.498210440065826,49.75036204671341,0,0,0,2400000
2022-03-09,Swat,1.353442252869635,19.10795504980983,48.71590381983336,0,0,0,2400000
2022-03-10,Swat,1.3650654758906953,20.212840654559795,51.48748369084658,0,0,0,2400000
2022-03-11,Swat,1.2420829505611997,19.31704765782039,49.158164650954944,0,0,0,2400000
2022-03-12,Swat,1.2605154001191616,20.62054748115308,52.42020100265184,0,0,0,2400000
2022-03-13,Swat,1.142324167369614,19.687015812568994,49.990229546904374,0,0,0,2400000
2022-03-14,Swat,1.067739498042633,19.417998984175085,49.2470069121344,0,0,0,2400000
2022-03-15,Swat,1.0252491239786234,19.708961813881448,49.919800997595665,0,0,0,2400000
2022-03-16,Swat,0.9930671073800797,20.215952404241627,51.13295534934055,0,0,0,2400000
2022-03-17,Swat,0.9098724684326827,19.651993324627693,49.63351417717075,0,0,0,2400000
2022-03-18,Swat,0.94896279539819,21.79024276662179,54.94860316050482,0,0,0,2400000
2022-03-19,Swat,0.7724217176271005,18.896532450645548,47.573778175015846,0,0,0,2400000
2022-03-20,Swat,0.7695868154602821,20.104104601998788,50.52732593604165,0,0,0,2400000
2022-03-21,Swat,0.7062273863674553,19.74778738151544,49.54291589559919,0,0,0,2400000
2022-03-22,Swat,0.6508366912741459,19.530313666566876,48.90573196724466,0,0,0,2400000
2022-03-23,Swat,0.5983948646458712,19.32332012149484,48.29320356020524,0,0,0,2400000
2022-03-24,Swat,0.5770678745111976,20.11206020583333,50.162743900699354,0,0,0,2400000
2022-03-25,Swat,0.5577569801697689,21.04676699641804,52.383892630852834,0,0,0,2400000
2022-03-26,Swat,0.4578681608649697,18.770431194057302,46.616745035031066,0,0,0,2400000
2022-03-27,Swat,0.47236292439382555,21.115795586339246,52.32372302498083,0,0,0,2400000
2022-03-28,Swat,0.3868359152203087,18.932102873580575,46.803919527987986,0,0,0,2400000
2022-03-29,Swat,0.40311255263373474,21.693973768532267,53.503707998653276,0,0,0,2400000
2022-03-30,Swat,0.3524581945268056,20.957649789770674,51.560667153560345,0,0,0,2400000
2022-03-31,Swat,0.3324516352879589,21.957178904369098,53.88327893727608,0,1,0,2400000
2022-04-01,Swat,0.2880775349603665,21.257171505276293,52.03019008117484,0,0,0,2400000
2022-04-02,Swat,0.23990481816895426,19.906941225366786,48.59577008521503,0,0,0,2400000
2022-04-03,Swat,0.20050717823831282,18.846296553664846,45.88134171656455,0,0,0,2400000
2022-04-04,Swat,0.19574105553883578,21.012425179656166,51.01233606480954,0,1,0,2400000
2022-04-05,Swat,0.16575711028408607,20.512784145062852,49.65763365291818,0,0,0,2400000
2022-04-06,Swat,0.14109876426666698,20.346891739631857,49.11294272173291,0,1,0,2400000
2022-04-07,Swat,0.12263499914905185,20.865488120221098,50.215485848423796,0,0,0,2400000
2022-04-08,Swat,0.11565141789448687,23.55998875142054,56.528945564253576,0,0,0,2400000
2022-04-09,Swat,0.08120245301212739,20.156173264946013,48.21328422771011,0,0,0,2400000
2022-04-10,Swat,0.06561312147416565,20.2714648895107,48.337416907591226,0,0,0,2400000
2022-04-11,Swat,0.05545294999171574,21.89519101057365,52.043233511078036,0,0,0,2400000
2022-04-12,Swat,0.042713982523633086,22.292605852838836,52.81677471902269,0,0,0,2400000
2022-04-13,Swat,0.03030305790588912,21.85612117273381,51.61294508704686,0,0,0,2400000
2022-04-14,Swat,0.019543446402118924,20.71632546000484,48.758746066946266,0,0,0,2400000
2022-04-15,Swat,0.012709827295445068,21.682238400005712,50.860268788816406,0,0,0,2400000
2022-04-16,Swat,0.0071136525853702885,22.637761615891186,52.92050477475255,0,0,0,2400000
2022-04-17,Swat,0.0029014787153829424,22.875942483719385,53.2926638583418,0,0,0,2400000
2022-04-18,Swat,0.0005062398394894595,21.804619118180284,50.61947163573035,0,0,0,2400000
2022-04-19,Swat,5.728701495437375e-05,22.285309186621664,51.552760529818336,0,0,1,2400000
2022-04-20,Swat,0.0015257319973148167,23.827391599054593,54.92349588007885,0,0,0,2400000
2022-04-21,Swat,0.004531762569020134,21.925192650449087,50.35684427980624,0,0,0,2400000
2022-04-22,Swat,0.008785273605656254,20.450285999593397,46.7986866357844,0,0,0,2400000
2022-04-23,Swat,0.01726892089533913,23.60007443619574,53.80880878099241,0,0,0,2400000
2022-04-24,Swat,0.024885048876329984,22.377216922646706,50.832222651687516,0,0,0,2400000
2022-04-25,Swat,0.034074319684289395,21.709890956138103,49.132826719937626,0,0,0,2400000
2022-04-26,Swat,0.0466455782371936,22.180566281132815,50.00997488294187,0,0,0,2400000
2022-04-27,Swat,0.05460355298917993,20.139164174060546,45.23607559879563,0,0,0,2400000
2022-04-28,Swat,0.06674459145751996,19.66949191528386,44.013552253014616,0,0,0,2400000
2022-04-29,Swat,0.09779262503577217,23.577189241663177,52.5564700150212,0,0,1,2400000
2022-04-30,Swat,0.10491629796368906,21.095263504592296,46.84376759811722,0,0,0,2400000
2022-05-01,Swat,0.13525913964063735,23.045935928505664,50.97843338828896,0,0,0,2400000
2022-05-02,Swat,0.16009425143225559,23.42801305108676,51.62334815555678,1,0,0,2400000
2022-05-03,Swat,0.1813573230050333,23.058249990329312,50.61155327102247,1,0,0,2400000
2022-05-04,Swat,0.20806865546463343,23.214247372223266,50.755756258204705,1,0,0,2400000
2022-05-05,Swat,0.24906298341062752,24.59762303335707,53.57062197211622,0,0,0,2400000
2022-05-06,Swat,0.2387464220978773,21.032361599212454,45.626865084180515,0,0,0,2400000
2022-05-07,Swat,0.2879777737474459,22.784324094366987,49.23394992873872,0,0,0,2400000
2022-05-08,Swat,0.3239899235602199,23.162243278288916,49.85430667184942,0,0,0,2400000
2022-05-09,Swat,0.3587980349997002,23.305134624802953,49.96495394089093,0,0,0,2400000
2022-05-10,Swat,0.3372191602926714,19.999523276384707,42.709480977453346,0,0,0,2400000
2022-05-11,Swat,0.4198985550672397,22.84100234738453,48.58589598980764,0,0,0,2400000
2022-05-12,Swat,0.5298258869551988,26.543290512473664,56.23937954343332,0,0,0,2400000
2022-05-13,Swat,0.4759761908127018,22.04430261789228,46.523649504702334,0,0,0,2400000
2022-05-14,Swat,0.578903694931931,24.872246180109535,52.2860291130019,0,0,0,2400000
2022-05-15,Swat,0.5752016424728267,22.999520504320014,48.20546842250648,0,0,0,2400000
2022-05-16,Swat,0.6357379817263019,23.727749567555197,49.60198087165636,0,0,0,2400000
2022-05-17,Swat,0.6764891704523825,23.632903036698902,49.275466019052175,0,0,0,2400000
2022-05-18,Swat,0.7277183422995227,23.85686353265813,49.61406822006349,0,0,1,2400000
2022-05-19,Swat,0.8099841102490379,24.97827119793547,51.812994502190385,0,0,0,2400000
2022-05-20,Swat,0.8496403244870523,24.702001278702213,51.10938246276496,0,0,0,2400000
2022-05-21,Swat,0.8803936041223926,24.182424446599722,49.90777543769421,0,0,0,2400000
2022-05-22,Swat,0.9390388397015779,24.4169960505619,50.265328265107144,0,0,1,2400000
2022-05-23,Swat,0.9614236768566762,23.70930471481828,48.68681794528937,0,0,0,2400000
2022-05-24,Swat,1.0302898778613396,24.139178935313645,49.44700947163916,0,0,0,2400000
2022-05-25,Swat,1.2034120893881761,26.832314746331047,54.828912045530494,0,0,0,2400000
2022-05-26,Swat,1.1794001496200568,25.065053043289296,51.093229308719735,0,0,0,2400000
2022-05-27,Swat,1.2968463952247626,26.309160702725926,53.50009150104008,0,0,0,2400000
2022-05-28,Swat,1.356619091288328,26.30884522981903,53.371814744757174,0,0,0,2400000
2022-05-29,Swat,1.3987149830170784,25.964647120182768,52.54911109432538,0,0,0,2400000
2022-05-30,Swat,1.4202948735823933,25.269504088426405,51.02262561742107,0,0,0,2400000
2022-05-31,Swat,1.4909991182507707,25.45598996839959,51.28021380904502,0,0,0,2400000
2022-06-01,Swat,1.5956298601503638,26.17243427995457,52.602763370116165,0,0,0,2400000
2022-06-02,Swat,1.6555773090382795,26.118181720230776,52.37488325679661,0,0,0,2400000
2022-06-03,Swat,1.7207304233356069,26.136574961087838,52.2944731286236,0,0,0,2400000
2022-06-04,Swat,1.8338407656764697,26.84607203386539,53.59525794154278,0,0,0,2400000
2022-06-05,Swat,1.8891303203803507,26.680047065079314,53.147447789410265,0,0,1,2400000
2022-06-06,Swat,2.018583715892348,27.528447248058697,54.71918857693221,0,0,0,2400000
2022-06-07,Swat,2.0765558835270737,27.370146322114138,54.28867571869789,0,0,0,2400000
2022-06-08,Swat,2.1484267037943456,27.39210206677194,54.218056397072985,0,0,0,2400000
2022-06-09,Swat,2.365213161117816,29.194740101821065,57.666298741461404,0,0,0,2400000
2022-06-10,Swat,2.317463097762876,27.715395402334536,54.63236563543339,0,0,0,2400000
2022-06-11,Swat,2.278329179748698,26.419832976697553,51.97364684760789,0,0,0,2400000
2022-06-12,Swat,2.4150135468843645,27.17425459531357,53.35164733248104,0,0,0,2400000
2022-06-13,Swat,2.4774396837013133,27.069057295730058,53.04120762702121,0,0,0,2400000
2022-06-14,Swat,2.5576901845732976,27.154788978926938,53.10677357162358,0,0,0,2400000
